"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs"
"Africa_Northern",1991,118071.98,5.73319123974568,0.893866968268001,0.15658660242154,1.97059052393294,0.0306300626424914,0.687945458886462,0.312054541113538,"1.3",0.0745214635018766,0.0990853288947978
"Africa_Northern",1992,120572.62,5.77421325676462,0.916565637455668,0.163601136367456,1.95280684611481,0.0326913329668786,0.680569308201093,0.319430691798907,"1.3",0.0745214635018766,0.0990853288947978
"Africa_Northern",1993,122993.58,5.70249457181147,0.92028130191836,0.188291448273105,1.96821172007515,0.035718199043874,0.681397429416941,0.318602570583059,"1.4.1",0.149181642078083,0.110484928421188
"Africa_Northern",1994,125339.11,5.7699063325551,0.921992636376627,0.194550098210511,2.00460192161888,0.0356804764198854,0.684960585381488,0.315039414618512,"1.4.1",0.149181642078083,0.110484928421188
"Africa_Northern",1995,127614.69,5.82620304890781,0.933084344286696,0.203901324258818,2.01827922044084,0.048593262171229,0.683846356498327,0.316153643501672,"1.5",0.130079094544085,0.109437818815476
"Africa_Northern",1996,129820.4,6.05907055973222,1.02837461292678,0.303733083174817,2.05807439416301,0.0506692578717603,0.666809783487583,0.333190216512417,"6.1.1",0.0221541335492027,0.109550436787007
"Africa_Northern",1997,131960.45,6.14786012368646,1.0710897609852,0.296974658226054,2.0361176860188,0.0399204022689726,0.655288621936731,0.344711378063269,"1.2.2",0.063412183021449,0.115073428747506
"Africa_Northern",1998,134051.2,6.34409571342486,1.06528997494987,0.370194979598297,2.05975395624955,0.033225410808733,0.659112000214025,0.340887999785975,"6.2.1",0.00431265586823824,0.0328890780847981
"Africa_Northern",1999,141359.54,7.00279984047547,1.05531965759085,0.355242882360211,1.96086818180082,0.0305322222697403,0.650114742918765,0.349885257081235,"6.2.1",0.00431265586823824,0.0328890780847981
"Africa_Northern",2000,143505.56,7.19582151737462,1.0742492171035,0.393824247194438,1.92408943639536,0.0316069240380484,0.641718517736505,0.358281482263495,"6.2.1",0.00431265586823824,0.0328890780847981
"Africa_Northern",2001,145655.22,7.32175464924975,1.08270942847088,0.383741860565952,1.95406105548431,0.0345206144704196,0.643466822997858,0.356533177002142,"6.2.1",0.00431265586823824,0.0328890780847981
"Africa_Northern",2002,147817.24,7.42621205006827,1.0898119339801,0.399679184415391,1.97103026764672,0.0418746627545862,0.643950304461672,0.356049695538328,"6.2.1",0.00431265586823824,0.0328890780847981
"Africa_Northern",2003,150003.86,7.7301312345207,1.09325913519825,0.450071751377303,1.97181537875092,0.044673154529265,0.643317273292109,0.356682726707891,"7.1",0.0370059345430263,0.100868065612398
"Africa_Northern",2004,152227.06,7.95135621176909,1.09541430465779,0.561077012497518,1.95691526086098,0.0447259355020913,0.641121877194275,0.358878122805725,"7.2",0.0208816071715181,0.0402737636225539
